CMDLINE /usr/bin/python cli.py train simple
MEM 9763.984375 1645129174.2461
MEM 9763.984375 1645129174.3464
MEM 9763.984375 1645129174.4467
MEM 9763.984375 1645129174.5471
MEM 9763.984375 1645129174.6474
MEM 9763.984375 1645129174.7477
MEM 9763.984375 1645129174.8481
MEM 9763.984375 1645129174.9484
MEM 9763.984375 1645129175.0487
MEM 9763.984375 1645129175.1491
MEM 9763.984375 1645129175.2495
MEM 9763.984375 1645129175.3499
MEM 9764.265625 1645129175.4502
MEM 9765.031250 1645129175.5506
MEM 9767.726562 1645129175.6509
MEM 9767.726562 1645129175.7512
MEM 9767.726562 1645129175.8516
MEM 9767.726562 1645129175.9519
MEM 9767.558594 1645129176.0522
MEM 9771.824219 1645129176.1524
MEM 9771.917969 1645129176.2528
MEM 9772.687500 1645129176.3531
MEM 9778.699219 1645129176.4533
MEM 9778.699219 1645129176.5536
MEM 9778.699219 1645129176.6538
MEM 9778.699219 1645129176.7541
MEM 9778.699219 1645129176.8545
MEM 9778.699219 1645129176.9548
MEM 9778.699219 1645129177.0551
MEM 9778.699219 1645129177.1554
MEM 9778.699219 1645129177.2557
MEM 9778.699219 1645129177.3561
MEM 9778.699219 1645129177.4564
MEM 9778.699219 1645129177.5568
MEM 9778.699219 1645129177.6570
MEM 9778.699219 1645129177.7573
MEM 9778.699219 1645129177.8576
MEM 9778.699219 1645129177.9579
MEM 9778.699219 1645129178.0583
MEM 9778.699219 1645129178.1587
MEM 9778.699219 1645129178.2590
MEM 9778.699219 1645129178.3594
MEM 9778.699219 1645129178.4596
MEM 9778.699219 1645129178.5600
MEM 9778.699219 1645129178.6602
MEM 9778.699219 1645129178.7605
MEM 9778.699219 1645129178.8609
MEM 9778.699219 1645129178.9612
MEM 9778.699219 1645129179.0615
MEM 9778.699219 1645129179.1618
MEM 9778.980469 1645129179.2621
MEM 9780.878906 1645129179.3625
MEM 9782.945312 1645129179.4628
MEM 9782.945312 1645129179.5631
MEM 9782.945312 1645129179.6635
MEM 9782.902344 1645129179.7638
MEM 9780.320312 1645129179.8641
MEM 9780.289062 1645129179.9643
MEM 9780.800781 1645129180.0646
MEM 9786.812500 1645129180.1648
MEM 9786.812500 1645129180.2651
MEM 9786.812500 1645129180.3653
MEM 9786.812500 1645129180.4656
MEM 9786.812500 1645129180.5660
MEM 9786.812500 1645129180.6663
MEM 9786.812500 1645129180.7666
MEM 9786.812500 1645129180.8669
MEM 9786.812500 1645129180.9672
MEM 9786.812500 1645129181.0675
MEM 9786.812500 1645129181.1678
MEM 9786.812500 1645129181.2681
MEM 9786.812500 1645129181.3684
MEM 9786.812500 1645129181.4687
MEM 9786.812500 1645129181.5691
MEM 9786.812500 1645129181.6694
MEM 9786.812500 1645129181.7697
MEM 9786.812500 1645129181.8700
MEM 9786.812500 1645129181.9703
MEM 9786.812500 1645129182.0708
MEM 9786.812500 1645129182.1711
MEM 9786.812500 1645129182.2714
MEM 9786.812500 1645129182.3717
MEM 9786.812500 1645129182.4720
MEM 9786.812500 1645129182.5723
MEM 9786.812500 1645129182.6726
MEM 9786.812500 1645129182.7728
MEM 9786.812500 1645129182.8732
MEM 9787.093750 1645129182.9735
MEM 9787.601562 1645129183.0738
MEM 9790.218750 1645129183.1741
MEM 9790.218750 1645129183.2744
MEM 9790.218750 1645129183.3748
MEM 9789.968750 1645129183.4751
MEM 9828.636719 1645129183.5753
MEM 9793.902344 1645129183.6756
MEM 9794.414062 1645129183.7759
MEM 9795.816406 1645129183.8761
MEM 9801.531250 1645129183.9763
MEM 9801.531250 1645129184.0766
MEM 9801.531250 1645129184.1768
MEM 9801.531250 1645129184.2772
MEM 9801.531250 1645129184.3775
MEM 9801.531250 1645129184.4778
MEM 9801.531250 1645129184.5782
MEM 9801.531250 1645129184.6785
MEM 9801.531250 1645129184.7788
MEM 9801.531250 1645129184.8791
MEM 9801.531250 1645129184.9795
MEM 9801.531250 1645129185.0798
MEM 9801.531250 1645129185.1800
MEM 9801.531250 1645129185.2803
MEM 9801.531250 1645129185.3806
MEM 9801.531250 1645129185.4810
MEM 9801.531250 1645129185.5813
MEM 9801.531250 1645129185.6816
MEM 9801.531250 1645129185.7819
MEM 9801.531250 1645129185.8822
MEM 9801.531250 1645129185.9825
MEM 9801.531250 1645129186.0829
MEM 9801.531250 1645129186.1831
MEM 9801.531250 1645129186.2834
MEM 9801.531250 1645129186.3837
MEM 9801.531250 1645129186.4840
MEM 9801.531250 1645129186.5843
MEM 9801.812500 1645129186.6845
MEM 9802.320312 1645129186.7849
MEM 9805.015625 1645129186.8852
MEM 9805.015625 1645129186.9856
MEM 9805.015625 1645129187.0859
MEM 9805.015625 1645129187.1862
MEM 9804.890625 1645129187.2865
MEM 9836.910156 1645129187.3867
MEM 9837.164062 1645129187.4871
MEM 9837.417969 1645129187.5874
MEM 9844.492188 1645129187.6876
MEM 9844.492188 1645129187.7878
MEM 9844.492188 1645129187.8880
MEM 9844.492188 1645129187.9884
MEM 9844.492188 1645129188.0887
MEM 9844.492188 1645129188.1891
MEM 9844.492188 1645129188.2894
MEM 9844.492188 1645129188.3897
MEM 9844.492188 1645129188.4900
MEM 9844.492188 1645129188.5903
MEM 9844.492188 1645129188.6906
MEM 9844.492188 1645129188.7910
MEM 9844.492188 1645129188.8914
MEM 9844.492188 1645129188.9917
MEM 9844.492188 1645129189.0920
MEM 9844.492188 1645129189.1923
MEM 9844.492188 1645129189.2926
MEM 9844.492188 1645129189.3929
MEM 9844.492188 1645129189.4932
MEM 9844.492188 1645129189.5936
MEM 9844.492188 1645129189.6939
MEM 9844.492188 1645129189.7943
MEM 9844.492188 1645129189.8947
MEM 9844.492188 1645129189.9950
MEM 9844.492188 1645129190.0954
MEM 9844.492188 1645129190.1957
MEM 9844.492188 1645129190.2961
MEM 9844.773438 1645129190.3964
MEM 9847.992188 1645129190.4966
MEM 9848.734375 1645129190.5968
MEM 9848.734375 1645129190.6972
MEM 9848.734375 1645129190.7975
MEM 9848.707031 1645129190.8978
MEM 9848.703125 1645129190.9981
MEM 9848.667969 1645129191.0983
MEM 9848.921875 1645129191.1987
MEM 9856.253906 1645129191.2989
MEM 9855.988281 1645129191.3991
MEM 9855.988281 1645129191.4994
MEM 9855.988281 1645129191.5996
MEM 9855.988281 1645129191.7000
MEM 9855.988281 1645129191.8003
MEM 9855.988281 1645129191.9006
MEM 9855.988281 1645129192.0009
MEM 9855.988281 1645129192.1012
MEM 9855.988281 1645129192.2016
MEM 9855.988281 1645129192.3019
MEM 9855.988281 1645129192.4021
MEM 9855.988281 1645129192.5025
MEM 9855.988281 1645129192.6028
MEM 9855.988281 1645129192.7031
MEM 9855.988281 1645129192.8034
MEM 9855.988281 1645129192.9037
MEM 9855.988281 1645129193.0040
MEM 9855.988281 1645129193.1044
MEM 9855.988281 1645129193.2047
MEM 9855.988281 1645129193.3050
MEM 9855.988281 1645129193.4053
MEM 9855.988281 1645129193.5056
MEM 9855.988281 1645129193.6060
MEM 9855.988281 1645129193.7062
MEM 9855.988281 1645129193.8065
MEM 9855.988281 1645129193.9069
MEM 9855.988281 1645129194.0072
MEM 9856.523438 1645129194.1074
MEM 9859.480469 1645129194.2077
MEM 9859.480469 1645129194.3080
MEM 9859.480469 1645129194.4084
MEM 9859.480469 1645129194.5087
MEM 9859.433594 1645129194.6090
MEM 9828.445312 1645129194.7093
MEM 9828.617188 1645129194.8095
MEM 9829.386719 1645129194.9099
MEM 9832.718750 1645129195.0102
MEM 9836.453125 1645129195.1106
MEM 9836.453125 1645129195.2109
MEM 9836.453125 1645129195.3112
MEM 9836.453125 1645129195.4116
MEM 9836.453125 1645129195.5120
MEM 9836.453125 1645129195.6123
MEM 9836.453125 1645129195.7126
MEM 9836.453125 1645129195.8129
MEM 9836.453125 1645129195.9132
MEM 9836.453125 1645129196.0135
MEM 9836.453125 1645129196.1138
MEM 9836.453125 1645129196.2141
MEM 9836.453125 1645129196.3144
MEM 9836.453125 1645129196.4147
MEM 9836.453125 1645129196.5150
MEM 9836.453125 1645129196.6153
MEM 9836.453125 1645129196.7157
MEM 9836.453125 1645129196.8160
MEM 9836.453125 1645129196.9163
MEM 9836.453125 1645129197.0167
MEM 9836.453125 1645129197.1170
MEM 9836.453125 1645129197.2173
MEM 9836.453125 1645129197.3176
MEM 9836.453125 1645129197.4179
MEM 9836.453125 1645129197.5182
MEM 9836.453125 1645129197.6185
MEM 9836.453125 1645129197.7188
MEM 9836.734375 1645129197.8191
MEM 9837.242188 1645129197.9195
MEM 9840.957031 1645129198.0198
MEM 9840.957031 1645129198.1202
MEM 9840.957031 1645129198.2205
MEM 9840.957031 1645129198.3208
MEM 9861.214844 1645129198.4210
MEM 9873.070312 1645129198.5213
MEM 9873.582031 1645129198.6216
MEM 9873.582031 1645129198.7218
MEM 9879.593750 1645129198.8220
MEM 9879.593750 1645129198.9223
MEM 9879.593750 1645129199.0225
MEM 9879.593750 1645129199.1229
MEM 9879.593750 1645129199.2232
MEM 9879.593750 1645129199.3235
MEM 9879.593750 1645129199.4239
MEM 9879.593750 1645129199.5242
MEM 9879.593750 1645129199.6245
MEM 9879.593750 1645129199.7248
MEM 9879.593750 1645129199.8251
MEM 9879.593750 1645129199.9254
MEM 9879.593750 1645129200.0257
MEM 9879.593750 1645129200.1260
MEM 9879.593750 1645129200.2263
MEM 9879.593750 1645129200.3266
MEM 9879.593750 1645129200.4270
MEM 9879.593750 1645129200.5273
MEM 9879.593750 1645129200.6276
MEM 9879.593750 1645129200.7279
MEM 9879.593750 1645129200.8282
MEM 9879.593750 1645129200.9285
MEM 9879.593750 1645129201.0289
MEM 9879.593750 1645129201.1292
MEM 9879.593750 1645129201.2295
MEM 9879.593750 1645129201.3299
MEM 9879.593750 1645129201.4302
MEM 9879.875000 1645129201.5305
MEM 9880.382812 1645129201.6308
MEM 9884.101562 1645129201.7311
MEM 9884.101562 1645129201.8313
MEM 9884.101562 1645129201.9316
MEM 9884.101562 1645129202.0319
MEM 9884.082031 1645129202.1323
MEM 9853.566406 1645129202.2325
MEM 9853.539062 1645129202.3329
MEM 9853.792969 1645129202.4332
MEM 9859.847656 1645129202.5335
MEM 9859.847656 1645129202.6338
MEM 9859.847656 1645129202.7341
MEM 9859.847656 1645129202.8345
MEM 9859.847656 1645129202.9349
MEM 9859.847656 1645129203.0352
MEM 9859.847656 1645129203.1355
MEM 9859.847656 1645129203.2358
MEM 9859.847656 1645129203.3362
MEM 9859.847656 1645129203.4365
MEM 9859.847656 1645129203.5369
MEM 9859.847656 1645129203.6371
MEM 9859.847656 1645129203.7374
MEM 9859.847656 1645129203.8377
MEM 9859.847656 1645129203.9380
MEM 9859.847656 1645129204.0383
MEM 9859.847656 1645129204.1387
MEM 9859.847656 1645129204.2391
MEM 9859.847656 1645129204.3394
MEM 9859.847656 1645129204.4398
MEM 9859.847656 1645129204.5402
MEM 9859.847656 1645129204.6405
MEM 9859.847656 1645129204.7408
MEM 9859.847656 1645129204.8412
MEM 9859.847656 1645129204.9415
MEM 9859.847656 1645129205.0419
MEM 9859.847656 1645129205.1422
MEM 9859.847656 1645129205.2426
MEM 9860.128906 1645129205.3429
MEM 9860.382812 1645129205.4432
MEM 9863.042969 1645129205.5434
MEM 9863.042969 1645129205.6437
MEM 9863.042969 1645129205.7441
MEM 9862.871094 1645129205.8444
MEM 9894.484375 1645129205.9447
MEM 9859.574219 1645129206.0450
MEM 9860.085938 1645129206.1453
MEM 9863.777344 1645129206.2457
MEM 9866.054688 1645129206.3460
MEM 9866.054688 1645129206.4463
MEM 9866.054688 1645129206.5466
MEM 9866.054688 1645129206.6469
MEM 9866.054688 1645129206.7472
MEM 9866.054688 1645129206.8476
MEM 9866.054688 1645129206.9479
MEM 9866.054688 1645129207.0482
MEM 9866.054688 1645129207.1485
MEM 9866.054688 1645129207.2488
MEM 9866.054688 1645129207.3491
MEM 9866.054688 1645129207.4494
MEM 9866.054688 1645129207.5497
MEM 9866.054688 1645129207.6500
MEM 9866.054688 1645129207.7503
MEM 9866.054688 1645129207.8507
MEM 9866.054688 1645129207.9509
MEM 9866.054688 1645129208.0513
MEM 9866.054688 1645129208.1516
MEM 9866.054688 1645129208.2519
MEM 9866.054688 1645129208.3522
MEM 9866.054688 1645129208.4525
MEM 9866.054688 1645129208.5528
MEM 9866.054688 1645129208.6531
MEM 9866.054688 1645129208.7534
MEM 9866.054688 1645129208.8537
MEM 9866.335938 1645129208.9541
MEM 9866.589844 1645129209.0544
MEM 9870.257812 1645129209.1548
MEM 9870.257812 1645129209.2551
MEM 9870.257812 1645129209.3554
MEM 9870.257812 1645129209.4558
MEM 9870.046875 1645129209.5561
MEM 9873.890625 1645129209.6564
MEM 9873.992188 1645129209.7568
MEM 9874.500000 1645129209.8571
MEM 9881.578125 1645129209.9573
MEM 9881.578125 1645129210.0576
MEM 9881.578125 1645129210.1578
MEM 9881.578125 1645129210.2582
MEM 9881.578125 1645129210.3586
MEM 9881.578125 1645129210.4589
MEM 9881.578125 1645129210.5593
MEM 9881.578125 1645129210.6595
MEM 9881.578125 1645129210.7598
MEM 9881.578125 1645129210.8602
MEM 9881.578125 1645129210.9604
MEM 9881.578125 1645129211.0607
MEM 9881.578125 1645129211.1610
MEM 9881.578125 1645129211.2613
MEM 9881.578125 1645129211.3616
MEM 9881.578125 1645129211.4620
MEM 9881.578125 1645129211.5623
MEM 9881.578125 1645129211.6626
MEM 9881.578125 1645129211.7628
MEM 9881.578125 1645129211.8631
MEM 9881.578125 1645129211.9634
MEM 9881.578125 1645129212.0638
MEM 9881.578125 1645129212.1641
MEM 9881.578125 1645129212.2644
MEM 9881.578125 1645129212.3647
MEM 9881.578125 1645129212.4651
MEM 9881.578125 1645129212.5654
MEM 9881.832031 1645129212.6657
MEM 9882.113281 1645129212.7659
MEM 9886.082031 1645129212.8662
MEM 9886.082031 1645129212.9664
MEM 9886.082031 1645129213.0667
MEM 9886.082031 1645129213.1670
MEM 9886.039062 1645129213.2673
MEM 9918.003906 1645129213.3676
MEM 9918.136719 1645129213.4679
MEM 9918.906250 1645129213.5683
MEM 9924.917969 1645129213.6685
MEM 9924.917969 1645129213.7688
MEM 9924.917969 1645129213.8690
MEM 9924.917969 1645129213.9692
MEM 9924.917969 1645129214.0696
MEM 9924.917969 1645129214.1700
MEM 9924.917969 1645129214.2703
MEM 9924.917969 1645129214.3706
MEM 9924.917969 1645129214.4709
MEM 9924.917969 1645129214.5712
MEM 9924.917969 1645129214.6715
MEM 9924.917969 1645129214.7718
MEM 9924.917969 1645129214.8722
MEM 9924.917969 1645129214.9725
MEM 9924.917969 1645129215.0728
MEM 9924.917969 1645129215.1731
MEM 9924.917969 1645129215.2734
MEM 9924.917969 1645129215.3738
MEM 9924.917969 1645129215.4741
MEM 9924.917969 1645129215.5744
MEM 9924.917969 1645129215.6747
MEM 9924.917969 1645129215.7751
MEM 9924.917969 1645129215.8754
MEM 9924.917969 1645129215.9757
MEM 9924.917969 1645129216.0760
MEM 9924.917969 1645129216.1763
MEM 9924.917969 1645129216.2767
MEM 9924.917969 1645129216.3770
MEM 9925.199219 1645129216.4772
MEM 9925.964844 1645129216.5776
MEM 9928.613281 1645129216.6780
MEM 9928.613281 1645129216.7784
MEM 9928.613281 1645129216.8787
MEM 9928.613281 1645129216.9790
MEM 9870.273438 1645129217.0794
MEM 9928.453125 1645129217.1796
MEM 9928.453125 1645129217.2799
MEM 9928.707031 1645129217.3802
MEM 9935.734375 1645129217.4804
MEM 9935.734375 1645129217.5807
MEM 9935.734375 1645129217.6809
MEM 9935.734375 1645129217.7812
MEM 9935.734375 1645129217.8816
MEM 9935.734375 1645129217.9819
MEM 9935.734375 1645129218.0822
MEM 9935.734375 1645129218.1825
MEM 9935.734375 1645129218.2828
MEM 9935.734375 1645129218.3831
MEM 9935.734375 1645129218.4834
MEM 9935.734375 1645129218.5837
MEM 9935.734375 1645129218.6841
MEM 9935.734375 1645129218.7845
MEM 9935.734375 1645129218.8848
MEM 9935.734375 1645129218.9851
MEM 9935.734375 1645129219.0854
MEM 9935.734375 1645129219.1858
MEM 9935.734375 1645129219.2862
MEM 9935.734375 1645129219.3865
MEM 9935.734375 1645129219.4868
MEM 9935.734375 1645129219.5872
MEM 9935.734375 1645129219.6875
MEM 9935.734375 1645129219.7878
MEM 9935.734375 1645129219.8881
MEM 9935.734375 1645129219.9884
MEM 9935.734375 1645129220.0888
MEM 9935.734375 1645129220.1891
MEM 9936.015625 1645129220.2894
MEM 9937.082031 1645129220.3898
MEM 9939.937500 1645129220.4900
MEM 9939.937500 1645129220.5904
MEM 9939.937500 1645129220.6907
MEM 9939.914062 1645129220.7911
MEM 9967.488281 1645129220.8914
MEM 9921.343750 1645129220.9918
MEM 9922.109375 1645129221.0921
MEM 9927.285156 1645129221.1925
MEM 9929.218750 1645129221.2928
MEM 9929.218750 1645129221.3931
MEM 9929.218750 1645129221.4934
MEM 9929.218750 1645129221.5938
MEM 9929.218750 1645129221.6942
MEM 9929.218750 1645129221.7945
MEM 9929.218750 1645129221.8948
MEM 9929.218750 1645129221.9951
MEM 9929.218750 1645129222.0955
MEM 9929.218750 1645129222.1958
MEM 9929.218750 1645129222.2962
MEM 9929.218750 1645129222.3965
MEM 9929.218750 1645129222.4968
MEM 9929.218750 1645129222.5972
MEM 9929.218750 1645129222.6975
MEM 9929.218750 1645129222.7979
MEM 9929.218750 1645129222.8982
MEM 9929.218750 1645129222.9986
MEM 9929.218750 1645129223.0989
MEM 9929.218750 1645129223.1992
MEM 9929.218750 1645129223.2996
MEM 9929.218750 1645129223.3999
MEM 9929.218750 1645129223.5002
MEM 9929.218750 1645129223.6005
MEM 9929.218750 1645129223.7008
MEM 9929.218750 1645129223.8011
MEM 9929.218750 1645129223.9014
MEM 9929.500000 1645129224.0016
MEM 9930.265625 1645129224.1020
MEM 9932.960938 1645129224.2022
MEM 9932.960938 1645129224.3026
MEM 9932.960938 1645129224.4029
MEM 9932.960938 1645129224.5032
MEM 9932.832031 1645129224.6035
MEM 9932.886719 1645129224.7038
MEM 9932.886719 1645129224.8041
MEM 9933.140625 1645129224.9044
MEM 9940.164062 1645129225.0047
MEM 9940.164062 1645129225.1049
MEM 9940.164062 1645129225.2052
MEM 9940.164062 1645129225.3056
MEM 9940.164062 1645129225.4059
MEM 9940.164062 1645129225.5062
MEM 9940.164062 1645129225.6065
MEM 9940.164062 1645129225.7068
MEM 9940.164062 1645129225.8071
MEM 9940.164062 1645129225.9074
MEM 9940.164062 1645129226.0077
MEM 9940.164062 1645129226.1080
MEM 9940.164062 1645129226.2084
MEM 9940.164062 1645129226.3088
MEM 9940.164062 1645129226.4091
MEM 9940.164062 1645129226.5095
MEM 9940.164062 1645129226.6098
MEM 9940.164062 1645129226.7102
MEM 9940.164062 1645129226.8106
MEM 9940.164062 1645129226.9109
MEM 9940.164062 1645129227.0112
MEM 9940.164062 1645129227.1116
MEM 9940.164062 1645129227.2119
MEM 9940.164062 1645129227.3123
MEM 9940.164062 1645129227.4126
MEM 9940.164062 1645129227.5128
MEM 9940.164062 1645129227.6131
MEM 9940.445312 1645129227.7134
MEM 9940.953125 1645129227.8137
MEM 9944.671875 1645129227.9140
MEM 9944.671875 1645129228.0142
MEM 9944.671875 1645129228.1145
MEM 9944.671875 1645129228.2148
MEM 9944.386719 1645129228.3152
MEM 9944.386719 1645129228.4155
MEM 9944.660156 1645129228.5158
MEM 9945.171875 1645129228.6161
MEM 9951.136719 1645129228.7165
MEM 9951.136719 1645129228.8167
MEM 9951.136719 1645129228.9170
MEM 9951.136719 1645129229.0173
MEM 9951.136719 1645129229.1177
MEM 9951.136719 1645129229.2180
MEM 9951.136719 1645129229.3184
MEM 9951.136719 1645129229.4187
MEM 9951.136719 1645129229.5190
MEM 9951.136719 1645129229.6193
MEM 9951.136719 1645129229.7197
MEM 9951.136719 1645129229.8200
MEM 9951.136719 1645129229.9203
MEM 9951.136719 1645129230.0206
MEM 9951.136719 1645129230.1210
MEM 9951.136719 1645129230.2213
MEM 9951.136719 1645129230.3216
MEM 9951.136719 1645129230.4219
MEM 9951.136719 1645129230.5222
MEM 9951.136719 1645129230.6226
MEM 9951.136719 1645129230.7228
MEM 9951.136719 1645129230.8232
MEM 9951.136719 1645129230.9235
MEM 9951.136719 1645129231.0238
MEM 9951.136719 1645129231.1242
MEM 9951.136719 1645129231.2245
MEM 9951.136719 1645129231.3248
MEM 9951.390625 1645129231.4251
MEM 9951.929688 1645129231.5254
MEM 9955.621094 1645129231.6257
MEM 9955.621094 1645129231.7261
MEM 9955.621094 1645129231.8265
MEM 9955.621094 1645129231.9268
MEM 9955.476562 1645129232.0271
MEM 9955.683594 1645129232.1273
MEM 9955.937500 1645129232.2276
MEM 9956.195312 1645129232.3278
MEM 9963.261719 1645129232.4281
MEM 9963.261719 1645129232.5283
MEM 9963.261719 1645129232.6286
MEM 9963.261719 1645129232.7290
MEM 9963.261719 1645129232.8294
MEM 9963.261719 1645129232.9298
MEM 9963.261719 1645129233.0301
MEM 9963.261719 1645129233.1305
MEM 9963.261719 1645129233.2308
MEM 9963.261719 1645129233.3311
MEM 9963.261719 1645129233.4314
MEM 9963.261719 1645129233.5317
MEM 9963.261719 1645129233.6320
MEM 9963.261719 1645129233.7323
MEM 9963.261719 1645129233.8327
MEM 9963.261719 1645129233.9330
MEM 9963.261719 1645129234.0334
MEM 9963.261719 1645129234.1337
MEM 9963.261719 1645129234.2340
MEM 9963.261719 1645129234.3343
MEM 9963.261719 1645129234.4347
MEM 9963.261719 1645129234.5350
MEM 9963.261719 1645129234.6353
MEM 9963.261719 1645129234.7356
MEM 9963.261719 1645129234.8359
MEM 9963.261719 1645129234.9362
MEM 9963.261719 1645129235.0365
MEM 9963.515625 1645129235.1368
MEM 9964.050781 1645129235.2371
MEM 9966.699219 1645129235.3374
MEM 9966.699219 1645129235.4376
MEM 9966.699219 1645129235.5380
MEM 9966.699219 1645129235.6383
MEM 9966.671875 1645129235.7387
MEM 9966.613281 1645129235.8389
MEM 9966.710938 1645129235.9392
MEM 9967.218750 1645129236.0395
MEM 9973.273438 1645129236.1397
MEM 9973.273438 1645129236.2399
MEM 9973.273438 1645129236.3401
MEM 9973.273438 1645129236.4404
MEM 9973.273438 1645129236.5408
MEM 9973.273438 1645129236.6411
MEM 9973.273438 1645129236.7414
MEM 9973.273438 1645129236.8417
MEM 9973.273438 1645129236.9420
MEM 9973.273438 1645129237.0424
MEM 9973.273438 1645129237.1427
MEM 9973.273438 1645129237.2431
MEM 9973.273438 1645129237.3435
MEM 9973.273438 1645129237.4437
MEM 9973.273438 1645129237.5440
MEM 9973.273438 1645129237.6443
MEM 9973.273438 1645129237.7447
MEM 9973.273438 1645129237.8450
MEM 9973.273438 1645129237.9453
MEM 9973.273438 1645129238.0456
MEM 9973.273438 1645129238.1459
MEM 9973.273438 1645129238.2462
MEM 9973.273438 1645129238.3465
MEM 9973.273438 1645129238.4468
MEM 9973.273438 1645129238.5471
MEM 9973.273438 1645129238.6474
MEM 9973.273438 1645129238.7477
MEM 9973.273438 1645129238.8481
MEM 9973.808594 1645129238.9484
MEM 9977.558594 1645129239.0487
MEM 9977.558594 1645129239.1490
MEM 9977.558594 1645129239.2493
MEM 9977.558594 1645129239.3496
MEM 9977.480469 1645129239.4499
MEM 9977.480469 1645129239.5502
MEM 9977.664062 1645129239.6505
MEM 9978.175781 1645129239.7507
MEM 9984.152344 1645129239.8510
MEM 9984.152344 1645129239.9512
MEM 9984.152344 1645129240.0515
MEM 9984.152344 1645129240.1518
MEM 9984.152344 1645129240.2522
MEM 9984.152344 1645129240.3525
MEM 9984.152344 1645129240.4528
MEM 9984.152344 1645129240.5532
MEM 9984.152344 1645129240.6535
MEM 9984.152344 1645129240.7539
MEM 9984.152344 1645129240.8542
MEM 9984.152344 1645129240.9545
MEM 9984.152344 1645129241.0548
MEM 9984.152344 1645129241.1551
MEM 9984.152344 1645129241.2554
MEM 9984.152344 1645129241.3557
MEM 9984.152344 1645129241.4561
MEM 9984.152344 1645129241.5564
MEM 9984.152344 1645129241.6566
MEM 9984.152344 1645129241.7569
MEM 9984.152344 1645129241.8572
MEM 9984.152344 1645129241.9576
MEM 9984.152344 1645129242.0578
MEM 9984.152344 1645129242.1581
MEM 9984.152344 1645129242.2584
MEM 9984.152344 1645129242.3587
MEM 9984.152344 1645129242.4590
MEM 9984.433594 1645129242.5593
MEM 9984.687500 1645129242.6595
MEM 9987.289062 1645129242.7598
MEM 9987.289062 1645129242.8600
MEM 9987.289062 1645129242.9604
MEM 9987.289062 1645129243.0607
MEM 9987.273438 1645129243.1611
MEM 9987.269531 1645129243.2613
MEM 9987.375000 1645129243.3616
MEM 9987.882812 1645129243.4619
MEM 9993.152344 1645129243.5621
MEM 9994.113281 1645129243.6624
MEM 9994.113281 1645129243.7626
MEM 9994.113281 1645129243.8628
MEM 9994.113281 1645129243.9633
MEM 9994.113281 1645129244.0636
MEM 9994.113281 1645129244.1640
MEM 9994.113281 1645129244.2643
MEM 9994.113281 1645129244.3647
MEM 9994.113281 1645129244.4650
MEM 9994.113281 1645129244.5654
MEM 9994.113281 1645129244.6657
MEM 9994.113281 1645129244.7660
MEM 9994.113281 1645129244.8663
MEM 9994.113281 1645129244.9667
MEM 9994.113281 1645129245.0671
MEM 9994.113281 1645129245.1674
MEM 9994.113281 1645129245.2677
MEM 9994.113281 1645129245.3680
MEM 9994.113281 1645129245.4684
MEM 9994.113281 1645129245.5687
MEM 9994.113281 1645129245.6690
MEM 9994.113281 1645129245.7693
MEM 9994.113281 1645129245.8696
MEM 9994.113281 1645129245.9699
MEM 9994.113281 1645129246.0702
MEM 9994.113281 1645129246.1706
MEM 9994.113281 1645129246.2709
MEM 9994.394531 1645129246.3711
MEM 9994.902344 1645129246.4716
MEM 9997.558594 1645129246.5719
MEM 9997.558594 1645129246.6723
MEM 9997.558594 1645129246.7726
MEM 9997.558594 1645129246.8728
MEM 9997.425781 1645129246.9732
MEM 9998.234375 1645129247.0735
MEM 9998.234375 1645129247.1738
MEM 9998.488281 1645129247.2742
MEM 10005.585938 1645129247.3745
MEM 10005.585938 1645129247.4748
MEM 10005.585938 1645129247.5751
MEM 10005.585938 1645129247.6755
MEM 10005.585938 1645129247.7758
MEM 10005.585938 1645129247.8763
MEM 10005.585938 1645129247.9766
MEM 10005.585938 1645129248.0770
MEM 10005.585938 1645129248.1774
MEM 10005.585938 1645129248.2777
MEM 10005.585938 1645129248.3781
MEM 10005.585938 1645129248.4784
MEM 10005.585938 1645129248.5787
MEM 10005.585938 1645129248.6791
MEM 10005.585938 1645129248.7794
MEM 10005.585938 1645129248.8797
MEM 10005.585938 1645129248.9800
MEM 10005.585938 1645129249.0802
MEM 10005.585938 1645129249.1805
MEM 10005.585938 1645129249.2809
MEM 10005.585938 1645129249.3812
MEM 10005.585938 1645129249.4816
MEM 10005.585938 1645129249.5819
MEM 10005.585938 1645129249.6821
MEM 10005.585938 1645129249.7825
MEM 10005.585938 1645129249.8829
MEM 10005.585938 1645129249.9832
MEM 10005.839844 1645129250.0835
MEM 10005.867188 1645129250.1840
MEM 10009.835938 1645129250.2843
MEM 10009.835938 1645129250.3846
MEM 10009.835938 1645129250.4850
MEM 10009.835938 1645129250.5854
MEM 10009.683594 1645129250.6857
MEM 10011.835938 1645129250.7860
MEM 10011.910156 1645129250.8862
MEM 10012.417969 1645129250.9865
MEM 10018.433594 1645129251.0868
MEM 10018.433594 1645129251.1870
MEM 10018.433594 1645129251.2873
MEM 10018.433594 1645129251.3875
MEM 10018.433594 1645129251.4878
MEM 10018.433594 1645129251.5881
MEM 10018.433594 1645129251.6884
MEM 10018.433594 1645129251.7887
MEM 10018.433594 1645129251.8891
MEM 10018.433594 1645129251.9894
